Time;State;Val
9.65644406272;-1;0
9.65644407272;1;0
9.65677904083;1;0
9.65677905083;-1;0
9.65691734688;-1;0
9.65691824688;-1;-0.5
9.65691844688;-1;0.5
9.65691934688;-1;0
9.65707301094;-1;0
9.65707302094;1;0
9.65739416076;1;0
9.65739417076;-1;0
9.65754534142;-1;0
9.65754624142;-1;-0.5
9.65754644142;-1;0.5
9.65754734142;-1;0
9.65768717719;-1;0
9.65768718719;1;0
9.65816046135;1;0
9.65816136135;1;-0.5
9.65816156135;1;0.5
9.65816246135;1;0
9.65832208587;1;0
9.65832209587;-1;0
9.65862416221;-1;0
9.65862417221;1;0
9.65879846947;1;0
9.65879936947;1;-0.5
9.65879956947;1;0.5
9.65880046947;1;0
9.65893911315;1;0
9.65893912315;-1;0
9.65925215675;-1;0
9.65925216675;1;0
9.65941430466;1;0
9.65941520466;1;-0.5
9.65941540466;1;0.5
9.65941630466;1;0
9.6595749755;1;0
9.6595749855;-1;0
9.65987419082;-1;0
9.65987420082;1;0
9.6600513591;1;0
9.6600522591;1;-0.5
9.6600524591;1;0.5
9.6600533591;1;0
9.66019510223;1;0
9.66019511223;-1;0
9.66066934006;-1;0
9.66067024006;-1;-0.5
9.66067044006;-1;0.5
9.66067134006;-1;0
9.66080306961;-1;0
9.66080307961;1;0
9.66127730744;1;0
9.66127820744;1;-0.5
9.66127840744;1;0.5
9.66127930744;1;0
9.66143917037;1;0
9.66143918037;-1;0
9.66173910095;-1;0
9.66173911095;1;0
9.66191436188;1;0
9.66191526188;1;-0.5
9.66191546188;1;0.5
9.66191636188;1;0
9.66205619766;1;0
9.66205620766;-1;0
9.6623570819;-1;0
9.6623570919;1;0
9.66253138916;1;0
9.66253228916;1;-0.5
9.66253248916;1;0.5
9.66253338916;1;0
9.66267513229;1;0
9.66267514229;-1;0
9.66298412277;-1;0
9.66298413277;1;0
9.6631503238;1;0
9.6631512238;1;-0.5
9.6631514238;1;0.5
9.6631523238;1;0
9.66330098106;1;0
9.66330099106;-1;0
9.66377736466;-1;0
9.66377826466;-1;-0.5
9.66377846466;-1;0.5
9.66377936466;-1;0
9.66390608741;-1;0
9.66390609741;1;0
9.66422819091;1;0
9.66422820091;-1;0
9.66437937157;-1;0
9.66438027157;-1;-0.5
9.66438047157;-1;0.5
9.66438137157;-1;0
9.66452406837;-1;0
9.66452407837;1;0
9.66484211875;1;0
9.66484212875;-1;0
9.66499735253;-1;0
9.66499825253;-1;-0.5
9.66499845253;-1;0.5
9.66499935253;-1;0
9.66513298942;-1;0
9.66513299942;1;0
9.665606512;1;0
9.665607412;1;-0.5
9.665607612;1;0.5
9.665608512;1;0
9.66576503707;1;0
9.66576504707;-1;0
9.6660630603;-1;0
9.6660630703;1;0
9.666240467;1;0
9.666241367;1;-0.5
9.666241567;1;0.5
9.666242467;1;0
9.66638421012;1;0
9.66638422012;-1;0
9.66686130898;-1;0
9.66686220898;-1;-0.5
9.66686240898;-1;0.5
9.66686330898;-1;0
9.66698717071;-1;0
9.66698718071;1;0
9.66730808212;1;0
9.66730809212;-1;0
9.66746045487;-1;0
9.66746135487;-1;-0.5
9.66746155487;-1;0.5
9.66746245487;-1;0
9.66760205223;-1;0
9.66760206223;1;0
9.66807533638;1;0
9.66807623638;1;-0.5
9.66807643638;1;0.5
9.66807733638;1;0
9.66824220611;1;0
9.66824221611;-1;0
9.66871739762;-1;0
9.66871829762;-1;-0.5
9.66871849762;-1;0.5
9.66871939762;-1;0
9.66884302093;-1;0
9.66884303093;1;0
9.66917013122;1;0
9.66917014122;-1;0
9.66931630509;-1;0
9.66931720509;-1;-0.5
9.66931740509;-1;0.5
9.66931830509;-1;0
9.66946100189;-1;0
9.66946101189;1;0
9.66993428605;1;0
9.66993518605;1;-0.5
9.66993538605;1;0.5
9.66993628605;1;0
9.67009304954;1;0
9.67009305954;-1;0
9.67056847947;-1;0
9.67056937947;-1;-0.5
9.67056957947;-1;0.5
9.67057047947;-1;0
9.67069815589;-1;0
9.67069816589;1;0
9.67117144005;1;0
9.67117234005;1;-0.5
9.67117254005;1;0.5
9.67117344005;1;0
9.67132901145;1;0
9.67132902145;-1;0
9.67163013412;-1;0
9.67163014412;1;0
9.67180444138;1;0
9.67180534138;1;-0.5
9.67180554138;1;0.5
9.67180644138;1;0
9.67195104553;1;0
9.67195105553;-1;0
9.67242647545;-1;0
9.67242737545;-1;-0.5
9.67242757545;-1;0.5
9.67242847545;-1;0
9.67255114509;-1;0
9.67255115509;1;0
9.67302442925;1;0
9.67302532925;1;-0.5
9.67302552925;1;0.5
9.67302642925;1;0
9.67319010688;1;0
9.67319011688;-1;0
9.67366529839;-1;0
9.67366619839;-1;-0.5
9.67366639839;-1;0.5
9.67366729839;-1;0
9.67379402114;-1;0
9.67379403114;1;0
9.67411707832;1;0
9.67411708832;-1;0
9.67426849739;-1;0
9.67426939739;-1;-0.5
9.67426959739;-1;0.5
9.67427049739;-1;0
9.6744120021;-1;0
9.6744120121;1;0
9.67488528626;1;0
9.67488618626;1;-0.5
9.67488638626;1;0.5
9.67488728626;1;0
9.67504404975;1;0
9.67504405975;-1;0
9.67551947968;-1;0
9.67552037968;-1;-0.5
9.67552057968;-1;0.5
9.67552147968;-1;0
9.67564319564;-1;0
9.67564320564;1;0
9.67597102119;1;0
9.67597103119;-1;0
9.67611743348;-1;0
9.67611833348;-1;-0.5
9.67611853348;-1;0.5
9.67611943348;-1;0
9.6762611766;-1;0
9.6762611866;1;0
9.67658804847;1;0
9.67658805847;-1;0
9.67673446076;-1;0
9.67673536076;-1;-0.5
9.67673556076;-1;0.5
9.67673646076;-1;0
9.67687915756;-1;0
9.67687916756;1;0
9.67720197631;1;0
9.67720198631;-1;0
9.67735244172;-1;0
9.67735334172;-1;-0.5
9.67735354172;-1;0.5
9.67735444172;-1;0
9.67749213172;-1;0
9.67749214172;1;0
9.67796636956;1;0
9.67796726956;1;-0.5
9.67796746956;1;0.5
9.67796836956;1;0
9.67813300086;1;0
9.67813301086;-1;0
9.67860747712;-1;0
9.67860837712;-1;-0.5
9.67860857712;-1;0.5
9.67860947712;-1;0
9.67873715354;-1;0
9.67873716354;1;0
9.67906116439;1;0
9.67906117439;-1;0
9.6792104377;-1;0
9.6792113377;-1;-0.5
9.6792115377;-1;0.5
9.6792124377;-1;0
9.67935108138;-1;0
9.67935109138;1;0
9.67982436554;1;0
9.67982526554;1;-0.5
9.67982546554;1;0.5
9.67982636554;1;0
9.67998217536;1;0
9.67998218536;-1;0
9.6804564132;-1;0
9.6804573132;-1;-0.5
9.6804575132;-1;0.5
9.6804584132;-1;0
9.6805870433;-1;0
9.6805870533;1;0
9.68091010047;1;0
9.68091011047;-1;0
9.68106032746;-1;0
9.68106122746;-1;-0.5
9.68106142746;-1;0.5
9.68106232746;-1;0
9.68120407058;-1;0
9.68120408058;1;0
9.68152808143;1;0
9.68152809143;-1;0
9.68167830841;-1;0
9.68167920841;-1;-0.5
9.68167940841;-1;0.5
9.68168030841;-1;0
9.68182109786;-1;0
9.68182110786;1;0
9.6822953357;1;0
9.6822962357;1;-0.5
9.6822964357;1;0.5
9.6822973357;1;0
9.68245600654;1;0
9.68245601654;-1;0
9.682762136;-1;0
9.682762146;1;0
9.68293239014;1;0
9.68293329014;1;-0.5
9.68293349014;1;0.5
9.68293439014;1;0
9.68307708694;1;0
9.68307709694;-1;0
9.68337701751;-1;0
9.68337702751;1;0
9.68355251686;1;0
9.68355341686;1;-0.5
9.68355361686;1;0.5
9.68355451686;1;0
9.68369697524;1;0
9.68369698524;-1;0
9.68417335884;-1;0
9.68417425884;-1;-0.5
9.68417445884;-1;0.5
9.68417535884;-1;0
9.68430112792;-1;0
9.68430113792;1;0
9.68477441208;1;0
9.68477531208;1;-0.5
9.68477551208;1;0.5
9.68477641208;1;0
9.68493317558;1;0
9.68493318558;-1;0
9.68523310615;-1;0
9.68523311615;1;0
9.68540836708;1;0
9.68540926708;1;-0.5
9.68540946708;1;0.5
9.68541036708;1;0
9.68555020286;1;0
9.68555021286;-1;0
9.68585013343;-1;0
9.68585014343;1;0
9.68602444069;1;0
9.68602534069;1;-0.5
9.68602554069;1;0.5
9.68602644069;1;0
9.68617009117;1;0
9.68617010117;-1;0
9.68646501495;-1;0
9.68646502495;1;0
9.68664552109;1;0
9.68664642109;1;-0.5
9.68664662109;1;0.5
9.68664752109;1;0
9.68678616477;1;0
9.68678617477;-1;0
9.68708204223;-1;0
9.68708205223;1;0
9.68726135628;1;0
9.68726225628;1;-0.5
9.68726245628;1;0.5
9.68726335628;1;0
9.68740199996;1;0
9.68740200996;-1;0
9.68770717575;-1;0
9.68770718575;1;0
9.68787742989;1;0
9.68787832989;1;-0.5
9.68787852989;1;0.5
9.68787942989;1;0
9.68802713348;1;0
9.68802714348;-1;0
9.68850232499;-1;0
9.68850322499;-1;-0.5
9.68850342499;-1;0.5
9.68850432499;-1;0
9.68863104774;-1;0
9.68863105774;1;0
9.68895505859;1;0
9.68895506859;-1;0
9.68910528557;-1;0
9.68910618557;-1;-0.5
9.68910638557;-1;0.5
9.68910728557;-1;0
9.68924712135;-1;0
9.68924713135;1;0
9.68972040551;1;0
9.68972130551;1;-0.5
9.68972150551;1;0.5
9.68972240551;1;0
9.68987702323;1;0
9.68987703323;-1;0
9.69035245316;-1;0
9.69035335316;-1;-0.5
9.69035355316;-1;0.5
9.69035445316;-1;0
9.69048308326;-1;0
9.69048309326;1;0
9.69081019355;1;0
9.69081020355;-1;0
9.69095636742;-1;0
9.69095726742;-1;-0.5
9.69095746742;-1;0.5
9.69095836742;-1;0
9.69109915687;-1;0
9.69109916687;1;0
9.69157244103;1;0
9.69157334103;1;-0.5
9.69157354103;1;0.5
9.69157444103;1;0
9.69173311187;1;0
9.69173312187;-1;0
9.6920311351;-1;0
9.6920311451;1;0
9.69220830338;1;0
9.69220920338;1;-0.5
9.69220940338;1;0.5
9.69221030338;1;0
9.69235013915;1;0
9.69235014915;-1;0
9.69265316917;-1;0
9.69265317917;1;0
9.69282533066;1;0
9.69282623066;1;-0.5
9.69282643066;1;0.5
9.69282733066;1;0
9.69297503425;1;0
9.69297504425;-1;0
9.6932721038;-1;0
9.6932721138;1;0
9.69345046418;1;0
9.69345136418;1;-0.5
9.69345156418;1;0.5
9.69345246418;1;0
9.69359301521;1;0
9.69359302521;-1;0
9.69406844513;-1;0
9.69406934513;-1;-0.5
9.69406954513;-1;0.5
9.69407044513;-1;0
9.69419812156;-1;0
9.69419813156;1;0
9.69467140572;1;0
9.69467230572;1;-0.5
9.69467250572;1;0.5
9.69467340572;1;0
9.69482802345;1;0
9.69482803345;-1;0
9.695125093;-1;0
9.695125103;1;0
9.69530345337;1;0
9.69530435337;1;-0.5
9.69530455337;1;0.5
9.69530545337;1;0
9.69544815017;1;0
9.69544816017;-1;0
9.69592334168;-1;0
9.69592424168;-1;-0.5
9.69592444168;-1;0.5
9.69592534168;-1;0
9.69605206443;-1;0
9.69605207443;1;0
9.69637106849;1;0
9.69637107849;-1;0
9.69652439492;-1;0
9.69652529492;-1;-0.5
9.69652549492;-1;0.5
9.69652639492;-1;0
9.69666599227;-1;0
9.69666600227;1;0
9.69699119522;1;0
9.69699120522;-1;0
9.69713951485;-1;0
9.69714041485;-1;-0.5
9.69714061485;-1;0.5
9.69714151485;-1;0
9.69728301956;-1;0
9.69728302956;1;0
9.69775630371;1;0
9.69775720371;1;-0.5
9.69775740371;1;0.5
9.69775830371;1;0
9.69791816665;1;0
9.69791817665;-1;0
9.69839335816;-1;0
9.69839425816;-1;-0.5
9.69839445816;-1;0.5
9.69839535816;-1;0
9.69852303459;-1;0
9.69852304459;1;0
9.69884609176;1;0
9.69884610176;-1;0
9.69899631874;-1;0
9.69899721874;-1;-0.5
9.69899741874;-1;0.5
9.69899831874;-1;0
9.69913505508;-1;0
9.69913506508;1;0
9.69960833924;1;0
9.69960923924;1;-0.5
9.69960943924;1;0.5
9.69961033924;1;0
9.69977115585;1;0
9.69977116585;-1;0
9.70024539368;-1;0
9.70024629368;-1;-0.5
9.70024649368;-1;0.5
9.70024739368;-1;0
9.70037316276;-1;0
9.70037317276;1;0
9.70084644692;1;0
9.70084734692;1;-0.5
9.70084754692;1;0.5
9.70084844692;1;0
9.70100306465;1;0
9.70100307465;-1;0
9.70130514099;-1;0
9.70130515099;1;0
9.70147849457;1;0
9.70147939457;1;-0.5
9.70147959457;1;0.5
9.70148049457;1;0
9.70162199928;1;0
9.70162200928;-1;0
9.7020974292;-1;0
9.7020983292;-1;-0.5
9.7020985292;-1;0.5
9.7020994292;-1;0
9.70222519828;-1;0
9.70222520828;1;0
9.70269848244;1;0
9.70269938244;1;-0.5
9.70269958244;1;0.5
9.70270048244;1;0
9.70755599929;1;0
9.70755600929;-1;0
9.70785116149;-1;0
9.70785117149;1;0
9.70816921188;1;0
9.70816922188;-1;0
9.70832444565;-1;0
9.70832534565;-1;-0.5
9.70832554565;-1;0.5
9.70832644565;-1;0
9.70847319557;-1;0
9.70847320557;1;0
9.70878504707;1;0
9.70878505707;-1;0
9.7089474334;-1;0
9.7089483334;-1;-0.5
9.7089485334;-1;0.5
9.7089494334;-1;0
9.70908020927;-1;0
9.70908021927;1;0
9.70939802123;1;0
9.70939803123;-1;0
9.70955349343;-1;0
9.70955439343;-1;-0.5
9.70955459343;-1;0.5
9.70955549343;-1;0
9.70969199134;-1;0
9.70969200134;1;0
9.71001314117;1;0
9.71001315117;-1;0
9.71016742127;-1;0
9.71016832127;-1;-0.5
9.71016852127;-1;0.5
9.71016942127;-1;0
9.71030711128;-1;0
9.71030712128;1;0
9.71063016845;1;0
9.71063017845;-1;0
9.71078039544;-1;0
9.71078129544;-1;-0.5
9.71078149544;-1;0.5
9.71078239544;-1;0
9.71092103912;-1;0
9.71092104912;1;0
9.71124314262;1;0
9.71124315262;-1;0
9.71139432328;-1;0
9.71139522328;-1;-0.5
9.71139542328;-1;0.5
9.71139632328;-1;0
9.71153210594;-1;0
9.71153211594;1;0
9.71185897781;1;0
9.71185898781;-1;0
9.71200634377;-1;0
9.71200724377;-1;-0.5
9.71200744377;-1;0.5
9.71200834377;-1;0
9.71215008689;-1;0
9.71215009689;1;0
9.712485065;1;0
9.712485075;-1;0
9.71262337105;-1;0
9.71262427105;-1;-0.5
9.71262447105;-1;0.5
9.71262537105;-1;0
9.7127790351;-1;0
9.7127790451;1;0
9.71310209228;1;0
9.71310210228;-1;0
9.71325231926;-1;0
9.71325321926;-1;-0.5
9.71325341926;-1;0.5
9.71325431926;-1;0
9.71339606239;-1;0
9.71339607239;1;0
9.71387030022;1;0
9.71387120022;1;-0.5
9.71387140022;1;0.5
9.71387230022;1;0
9.71402715637;1;0
9.71402716637;-1;0
9.71432804061;-1;0
9.71432805061;1;0
9.71450234787;1;0
9.71450324787;1;-0.5
9.71450344787;1;0.5
9.71450434787;1;0
9.71464799835;1;0
9.71464800835;-1;0
9.71495818092;-1;0
9.71495819092;1;0
9.71512342827;1;0
9.71512432827;1;-0.5
9.71512452827;1;0.5
9.71512542827;1;0
9.71527813865;1;0
9.71527814865;-1;0
9.71558307601;-1;0
9.71558308601;1;0
9.71575333016;1;0
9.71575423016;1;-0.5
9.71575443016;1;0.5
9.71575533016;1;0
9.71589898063;1;0
9.71589899063;-1;0
9.71637441056;-1;0
9.71637531056;-1;-0.5
9.71637551056;-1;0.5
9.71637641056;-1;0
9.71650504066;-1;0
9.71650505066;1;0
9.71698142426;1;0
9.71698232426;1;-0.5
9.71698252426;1;0.5
9.71698342426;1;0
9.71714018775;1;0
9.71714019775;-1;0
9.71743606521;-1;0
9.71743607521;1;0
9.71761537926;1;0
9.71761627926;1;-0.5
9.71761647926;1;0.5
9.71761737926;1;0
9.71775697662;1;0
9.71775698662;-1;0
9.71805809928;-1;0
9.71805810928;1;0
9.71823336022;1;0
9.71823426022;1;-0.5
9.71823446022;1;0.5
9.71823536022;1;0
9.71838020278;1;0
9.71838021278;-1;0
9.71868514015;-1;0
9.71868515015;1;0
9.71885539429;1;0
9.71885629429;1;-0.5
9.71885649429;1;0.5
9.71885739429;1;0
9.71900605155;1;0
9.71900606155;-1;0
9.71948148148;-1;0
9.71948238148;-1;-0.5
9.71948258148;-1;0.5
9.71948348148;-1;0
9.71960805847;-1;0
9.71960806847;1;0
9.71993016197;1;0
9.71993017197;-1;0
9.72008134262;-1;0
9.72008224262;-1;-0.5
9.72008244262;-1;0.5
9.72008334262;-1;0
9.72022508575;-1;0
9.72022509575;1;0
9.72055219604;1;0
9.72055220604;-1;0
9.72069836991;-1;0
9.72069926991;-1;-0.5
9.72069946991;-1;0.5
9.72070036991;-1;0
9.72084115936;-1;0
9.72084116936;1;0
9.72131539719;1;0
9.72131629719;1;-0.5
9.72131649719;1;0.5
9.72131739719;1;0
9.72147416068;1;0
9.72147417068;-1;0
9.72177409126;-1;0
9.72177410126;1;0
9.72194935219;1;0
9.72195025219;1;-0.5
9.72195045219;1;0.5
9.72195135219;1;0
9.72209500266;1;0
9.72209501266;-1;0
9.72257138626;-1;0
9.72257228626;-1;-0.5
9.72257248626;-1;0.5
9.72257338626;-1;0
9.72269700958;-1;0
9.72269701958;1;0
9.72302006675;1;0
9.72302007675;-1;0
9.72317029374;-1;0
9.72317119374;-1;-0.5
9.72317139374;-1;0.5
9.72317229374;-1;0
9.72331212951;-1;0
9.72331213951;1;0
9.72378541367;1;0
9.72378631367;1;-0.5
9.72378651367;1;0.5
9.72378741367;1;0
9.72395204498;1;0
9.72395205498;-1;0
9.72442938225;-1;0
9.72443028225;-1;-0.5
9.72443048225;-1;0.5
9.72443138225;-1;0
9.72455619766;-1;0
9.72455620766;1;0
9.72487806274;1;0
9.72487807274;-1;0
9.72502948182;-1;0
9.72503038182;-1;-0.5
9.72503058182;-1;0.5
9.72503148182;-1;0
9.72517417861;-1;0
9.72517418861;1;0
9.72564746277;1;0
9.72564836277;1;-0.5
9.72564856277;1;0.5
9.72564946277;1;0
9.72580503417;1;0
9.72580504417;-1;0
9.7262804641;-1;0
9.7262813641;-1;-0.5
9.7262815641;-1;0.5
9.7262824641;-1;0
9.72640918685;-1;0
9.72640919685;1;0
9.72688247101;1;0
9.72688337101;1;-0.5
9.72688357101;1;0.5
9.72688447101;1;0
9.72703718139;1;0
9.72703719139;-1;0
9.72733305885;-1;0
9.72733306885;1;0
9.7275123729;1;0
9.7275132729;1;-0.5
9.7275134729;1;0.5
9.7275143729;1;0
9.72765516235;1;0
9.72765517235;-1;0
9.72813035386;-1;0
9.72813125386;-1;-0.5
9.72813145386;-1;0.5
9.72813235386;-1;0
9.72825502349;-1;0
9.72825503349;1;0
9.72872830765;1;0
9.72872920765;1;-0.5
9.72872940765;1;0.5
9.72873030765;1;0
9.72889517738;1;0
9.72889518738;-1;0
9.72937036889;-1;0
9.72937126889;-1;-0.5
9.72937146889;-1;0.5
9.72937236889;-1;0
9.72950004531;-1;0
9.72950005531;1;0
9.72982310249;1;0
9.72982311249;-1;0
9.72997332947;-1;0
9.72997422947;-1;-0.5
9.72997442947;-1;0.5
9.72997532947;-1;0
9.73011421157;-1;0
9.73011422157;1;0
9.73058749573;1;0
9.73058839573;1;-0.5
9.73058859573;1;0.5
9.73058949573;1;0
9.73074912025;1;0
9.73074913025;-1;0
9.73122431176;-1;0
9.73122521176;-1;-0.5
9.73122541176;-1;0.5
9.73122631176;-1;0
9.73135112716;-1;0
9.73135113716;1;0
9.73168705894;1;0
9.73168706894;-1;0
9.73182441132;-1;0
9.73182531132;-1;-0.5
9.73182551132;-1;0.5
9.73182641132;-1;0
9.73197101547;-1;0
9.73197102547;1;0
9.73229121162;1;0
9.73229122162;-1;0
9.73244429963;-1;0
9.73244519963;-1;-0.5
9.73244539963;-1;0.5
9.73244629963;-1;0
9.73258208229;-1;0
9.73258209229;1;0
9.73291014625;1;0
9.73291015625;-1;0
9.73305632012;-1;0
9.73305722012;-1;-0.5
9.73305742012;-1;0.5
9.73305832012;-1;0
9.73320006324;-1;0
9.73320007324;1;0
9.7336733474;1;0
9.7336742474;1;-0.5
9.7336744474;1;0.5
9.7336753474;1;0
9.73383807136;1;0
9.73383808136;-1;0
9.73431350129;-1;0
9.73431440129;-1;-0.5
9.73431460129;-1;0.5
9.73431550129;-1;0
9.73444699241;-1;0
9.73444700241;1;0
9.73476599647;1;0
9.73476600647;-1;0
9.73492051499;-1;0
9.73492141499;-1;-0.5
9.73492161499;-1;0.5
9.73492251499;-1;0
9.73506115867;-1;0
9.73506116867;1;0
9.73553444283;1;0
9.73553534283;1;-0.5
9.73553554283;1;0.5
9.73553644283;1;0
9.73569106056;1;0
9.73569107056;-1;0
9.73616649048;-1;0
9.73616739048;-1;-0.5
9.73616759048;-1;0.5
9.73616849048;-1;0
9.73629616691;-1;0
9.73629617691;1;0
9.73661803199;1;0
9.73661804199;-1;0
9.73676945107;-1;0
9.73677035107;-1;-0.5
9.73677055107;-1;0.5
9.73677145107;-1;0
9.73690699531;-1;0
9.73690700531;1;0
9.73723505927;1;0
9.73723506927;-1;0
9.73738051789;-1;0
9.73738141789;-1;-0.5
9.73738161789;-1;0.5
9.73738251789;-1;0
9.73752402259;-1;0
9.73752403259;1;0
9.73799730675;1;0
9.73799820675;1;-0.5
9.73799840675;1;0.5
9.73799930675;1;0
9.7381541629;1;0
9.7381541729;-1;0
9.73845814659;-1;0
9.73845815659;1;0
9.7386293544;1;0
9.7386302544;1;-0.5
9.7386304544;1;0.5
9.7386313544;1;0
9.73877810432;1;0
9.73877811432;-1;0
9.73907803489;-1;0
9.73907804489;1;0
9.73925329583;1;0
9.73925419583;1;-0.5
9.73925439583;1;0.5
9.73925529583;1;0
9.73939918472;1;0
9.73939919472;-1;0
9.73987437622;-1;0
9.73987527622;-1;-0.5
9.73987547622;-1;0.5
9.73987637622;-1;0
9.74000119163;-1;0
9.74000120163;1;0
9.74047447579;1;0
9.74047537579;1;-0.5
9.74047557579;1;0.5
9.74047647579;1;0
9.74063610031;1;0
9.74063611031;-1;0
9.74093412353;-1;0
9.74093413353;1;0
9.74111248391;1;0
9.74111338391;1;-0.5
9.74111358391;1;0.5
9.74111448391;1;0
9.74125503494;1;0
9.74125504494;-1;0
9.74155019714;-1;0
9.74155020714;1;0
9.74173046486;1;0
9.74173136486;1;-0.5
9.74173156486;1;0.5
9.74173246486;1;0
9.74187516166;1;0
9.74187517166;-1;0
9.74217103912;-1;0
9.74217104912;1;0
9.74235035317;1;0
9.74235125317;1;-0.5
9.74235145317;1;0.5
9.74235235317;1;0
9.74248813583;1;0
9.74248814583;-1;0
9.7427880664;-1;0
9.7427880764;1;0
9.74296332734;1;0
9.74296422734;1;-0.5
9.74296442734;1;0.5
9.74296532734;1;0
9.74310516311;1;0
9.74310517311;-1;0
9.74341319992;-1;0
9.74341320992;1;0
9.74357940094;1;0
9.74358030094;1;-0.5
9.74358050094;1;0.5
9.74358140094;1;0
9.74373411132;1;0
9.74373412132;-1;0
9.74420834916;-1;0
9.74420924916;-1;-0.5
9.74420944916;-1;0.5
9.74421034916;-1;0
9.74433206512;-1;0
9.74433207512;1;0
9.74466012908;1;0
9.74466013908;-1;0
9.74480630295;-1;0
9.74480720295;-1;-0.5
9.74480740295;-1;0.5
9.74480830295;-1;0
9.7449490924;-1;0
9.7449491024;1;0
9.74542237656;1;0
9.74542327656;1;-0.5
9.74542347656;1;0.5
9.74542437656;1;0
9.7455830474;1;0
9.7455830574;-1;0
9.74605728524;-1;0
9.74605818524;-1;-0.5
9.74605838524;-1;0.5
9.74605928524;-1;0
9.74618600799;-1;0
9.74618601799;1;0
9.74650811149;1;0
9.74650812149;-1;0
9.74665929215;-1;0
9.74666019215;-1;-0.5
9.74666039215;-1;0.5
9.74666129215;-1;0
9.74680112792;-1;0
9.74680113792;1;0
9.74727536576;1;0
9.74727626576;1;-0.5
9.74727646576;1;0.5
9.74727736576;1;0
9.74743412925;1;0
9.74743413925;-1;0
9.74772905303;-1;0
9.74772906303;1;0
9.74790932076;1;0
9.74791022076;1;-0.5
9.74791042076;1;0.5
9.74791132076;1;0
9.74805115653;1;0
9.74805116653;-1;0
9.74835704757;-1;0
9.74835705757;1;0
9.74852539437;1;0
9.74852629437;1;-0.5
9.74852649437;1;0.5
9.74852739437;1;0
9.74867605163;1;0
9.74867606163;-1;0
9.74897216751;-1;0
9.74897217751;1;0
9.74915148156;1;0
9.74915238156;1;-0.5
9.74915258156;1;0.5
9.74915348156;1;0
9.74929212524;1;0
9.74929213524;-1;0
9.74976731675;-1;0
9.74976821675;-1;-0.5
9.74976841675;-1;0.5
9.74976931675;-1;0
9.7498960395;-1;0
9.7498960495;1;0
9.75036932366;1;0
9.75037022366;1;-0.5
9.75037042366;1;0.5
9.75037132366;1;0
9.7505299945;1;0
9.7505300045;-1;0
9.7508251567;-1;0
9.7508251667;1;0
9.75100542443;1;0
9.75100632443;1;-0.5
9.75100652443;1;0.5
9.75100742443;1;0
9.75114606811;1;0
9.75114607811;-1;0
9.75162149804;-1;0
9.75162239804;-1;-0.5
9.75162259804;-1;0.5
9.75162349804;-1;0
9.75175117446;-1;0
9.75175118446;1;0
9.75207399322;1;0
9.75207400322;-1;0
9.75222445862;-1;0
9.75222535862;-1;-0.5
9.75222555862;-1;0.5
9.75222645862;-1;0
9.75236915542;-1;0
9.75236916542;1;0
9.75269197418;1;0
9.75269198418;-1;0
9.75284243958;-1;0
9.75284333958;-1;-0.5
9.75284353958;-1;0.5
9.75284443958;-1;0
9.75298308326;-1;0
9.75298309326;1;0
9.75345636742;1;0
9.75345726742;1;-0.5
9.75345746742;1;0.5
9.75345836742;1;0
9.75362419082;1;0
9.75362420082;-1;0
9.75409938233;-1;0
9.75410028233;-1;-0.5
9.75410048233;-1;0.5
9.75410138233;-1;0
9.75422905876;-1;0
9.75422906876;1;0
9.75455306961;1;0
9.75455307961;-1;0
9.75470329659;-1;0
9.75470419659;-1;-0.5
9.75470439659;-1;0.5
9.75470529659;-1;0
9.75484513236;-1;0
9.75484514236;1;0
9.75531841652;1;0
9.75531931652;1;-0.5
9.75531951652;1;0.5
9.75532041652;1;0
9.75547718002;1;0
9.75547719002;-1;0
9.75595141785;-1;0
9.75595231785;-1;-0.5
9.75595251785;-1;0.5
9.75595341785;-1;0
9.75607799484;-1;0
9.75607800484;1;0
9.75655247109;1;0
9.75655337109;1;-0.5
9.75655357109;1;0.5
9.75655447109;1;0
9.75670908882;1;0
9.75670909882;-1;0
9.75700615837;-1;0
9.75700616837;1;0
9.75718451874;1;0
9.75718541874;1;-0.5
9.75718561874;1;0.5
9.75718651874;1;0
9.75732706977;1;0
9.75732707977;-1;0
9.7578024997;-1;0
9.7578033997;-1;-0.5
9.7578035997;-1;0.5
9.7578044997;-1;0
9.75792907669;-1;0
9.75792908669;1;0
9.75840331452;1;0
9.75840421452;1;-0.5
9.75840441452;1;0.5
9.75840531452;1;0
9.76326297714;1;0
9.76326298714;-1;0
9.76355718566;-1;0
9.76355719566;1;0
9.76387499763;1;0
9.76387500763;-1;0
9.76403046982;-1;0
9.76403136982;-1;-0.5
9.76403156982;-1;0.5
9.76403246982;-1;0
9.76416801406;-1;0
9.76416802406;1;0
9.76449512435;1;0
9.76449513435;-1;0
9.76464249031;-1;0
9.76464339031;-1;-0.5
9.76464359031;-1;0.5
9.76464449031;-1;0
9.76478218032;-1;0
9.76478219032;1;0
9.76510619117;1;0
9.76510620117;-1;0
9.76525546448;-1;0
9.76525636448;-1;-0.5
9.76525656448;-1;0.5
9.76525746448;-1;0
9.76539801551;-1;0
9.76539802551;1;0
9.76572202636;1;0
9.76572203636;-1;0
9.76587129967;-1;0
9.76587219967;-1;-0.5
9.76587239967;-1;0.5
9.76587329967;-1;0
9.76601098968;-1;0
9.76601099968;1;0
9.76633404685;1;0
